,Start,End,Buy,Sell,DJI_Sharpe,DJI_Sortino,DJI_Return,SP500_Sharpe,SP500_Sortino,SP500_Return,Random_Sharpe,Random_Sortino,Random_Return
1530,2019-01-31,2022-01-31,2022-02-01,2023-02-01,-0.011998804022154618,-0.01815835623606611,-0.03706449687827576,-0.0009004325290694017,-0.0014455132702270626,-0.0034098150342100056,-0.00013931536065192932,-0.0005387694469093759,-0.001698013336276609
1531,2019-02-01,2022-02-01,2022-02-02,2023-02-02,-0.014374517330321072,-0.021733680711782635,-0.044216009721625926,-0.0008551082678404231,-0.001372787898606387,-0.003238541564733161,-0.00021114775446597417,-0.0005654561524483392,-0.0017234571108903482
1532,2019-02-04,2022-02-04,2022-02-07,2023-02-07,-0.008593512972925196,-0.012967610884816983,-0.026628881119682916,0.001947425260983169,0.003139487874658259,0.00741313534961403,0.0023230098015260253,0.003407744158309839,0.009187587958063173
1533,2019-02-05,2022-02-07,2022-02-08,2023-02-08,-0.013903732045123254,-0.02102807297779271,-0.04268614806544537,-0.002853323201738477,-0.004618756029305633,-0.01076587573157707,-0.0017670623293030774,-0.0030016560430601554,-0.007702687978218251
1534,2019-02-06,2022-02-07,2022-02-08,2023-02-08,-0.013903732045123254,-0.02102807297779271,-0.04268614806544537,-0.002853323201738477,-0.004618756029305633,-0.01076587573157707,-0.0008120575402020343,-0.00169957432262106,-0.004472091763778025
1535,2019-02-07,2022-02-07,2022-02-08,2023-02-08,-0.013903732045123254,-0.02102807297779271,-0.04268614806544537,-0.002853323201738477,-0.004618756029305633,-0.01076587573157707,-0.001647650512443834,-0.0029218585817893643,-0.007180270760194363
1536,2019-02-08,2022-02-08,2022-02-09,2023-02-09,-0.01898941392427072,-0.02881583256054951,-0.057821972139728804,-0.00906454896821091,-0.014655012291887268,-0.03370587124350072,-0.006464068664280653,-0.010689624657639913,-0.025430728344819728
1537,2019-02-11,2022-02-11,2022-02-14,2023-02-14,-0.004444740930045411,-0.006685943400133251,-0.013796793740267196,0.005987689186491522,0.00956246607935897,0.02278662355139731,0.004041546333036876,0.0061989328884196025,0.01600724945881385
1538,2019-02-12,2022-02-14,2022-02-15,2023-02-15,-0.007984563969341005,-0.011987709787116175,-0.02460181778944469,0.0032563882482741753,0.0051895920905126606,0.012302673107789564,9.09208550720271e-05,-0.00030069471922304094,-0.0004375757300892865
1539,2019-02-13,2022-02-14,2022-02-15,2023-02-15,-0.007984563969341005,-0.011987709787116175,-0.02460181778944469,0.0032563882482741753,0.0051895920905126606,0.012302673107789564,0.0024161315311670346,0.003373925611204849,0.00820707936591391
1540,2019-02-14,2022-02-14,2022-02-15,2023-02-15,-0.007984563969341005,-0.011987709787116175,-0.02460181778944469,0.0032563882482741753,0.0051895920905126606,0.012302673107789564,0.0005301342294296207,0.0004093544691302851,0.0012409244428044583
1541,2019-02-15,2022-02-15,2022-02-16,2023-02-16,-0.011536664543789796,-0.01741273718018594,-0.03542132082203934,-0.0006573242904019457,-0.001052805468460351,-0.0024676399403273093,-0.0013662032312430571,-0.0024767918381036307,-0.005261324874151284
1542,2019-02-19,2022-02-22,2022-02-23,2023-02-23,0.000214597698655926,0.0003189585810245706,0.000668495617227191,0.01052902609880677,0.016637987497535395,0.04014086911864195,0.009906391052227398,0.015198776240963557,0.038916894215806866
1543,2019-02-20,2022-02-22,2022-02-23,2023-02-23,0.000214597698655926,0.0003189585810245706,0.000668495617227191,0.01052902609880677,0.016637987497535395,0.04014086911864195,0.008678742882064017,0.013404115701653407,0.034697532759013675
1544,2019-02-21,2022-02-22,2022-02-23,2023-02-23,0.000214597698655926,0.0003189585810245706,0.000668495617227191,0.01052902609880677,0.016637987497535395,0.04014086911864195,0.00815494242932385,0.012265857790812948,0.03215695496103281
1545,2019-02-22,2022-02-22,2022-02-23,2023-02-23,0.000214597698655926,0.0003189585810245706,0.000668495617227191,0.01052902609880677,0.016637987497535395,0.04014086911864195,0.005174473567318944,0.007954340235068401,0.020911540892463963
1546,2019-02-25,2022-02-25,2022-02-28,2023-02-28,-0.012005930543423343,-0.017818474248005003,-0.036465254562147484,-0.0006660196349617302,-0.001046881314482894,-0.002469268879553546,-0.0009957587064659613,-0.0020215548479857646,-0.0038529784619443924
1547,2019-02-26,2022-02-28,2022-03-01,2023-03-01,-0.006230621097428176,-0.009208164255418835,-0.01901517767275841,0.0026409206130323776,0.004130642864991032,0.009832277568557294,-0.0014609990245574636,-0.0025789336439996256,-0.004364119731791174
1548,2019-02-27,2022-02-28,2022-03-01,2023-03-01,-0.006230621097428176,-0.009208164255418835,-0.01901517767275841,0.0026409206130323776,0.004130642864991032,0.009832277568557294,-0.00017699930052895947,-0.0006801687219353739,-0.00022341673232628294
1549,2019-02-28,2022-02-28,2022-03-01,2023-03-01,-0.006230621097428176,-0.009208164255418835,-0.01901517767275841,0.0026409206130323776,0.004130642864991032,0.009832277568557294,-0.0011546616793710986,-0.0021535993115692187,-0.003896579548218555
1550,2019-03-01,2022-03-01,2022-03-02,2023-03-02,-0.008638542883397623,-0.012731477173201104,-0.02619492021033205,-0.00015168526634761888,-0.00023657103293767639,-0.0005602089157417902,0.001293071210610717,0.0016421201434099408,0.006073959704880583
1551,2019-03-04,2022-03-04,2022-03-07,2023-03-07,0.0003882253328893709,0.0005733835193094814,0.0011908943539228512,0.011776695967568047,0.018511521749600687,0.04411656053637328,0.005614926403705285,0.008573893695990355,0.02416802161636579
1552,2019-03-05,2022-03-07,2022-03-08,2023-03-08,0.0016533248047113642,0.002434184273686674,0.0050795096359138115,0.014696285768505407,0.0230030622908581,0.05531678865220217,0.011325239775178244,0.017526329134976714,0.04491029865005958
1553,2019-03-06,2022-03-07,2022-03-08,2023-03-08,0.0016533248047113642,0.002434184273686674,0.0050795096359138115,0.014696285768505407,0.0230030622908581,0.05531678865220217,0.01410933308552749,0.021833274073182533,0.05684949990670266
1554,2019-03-07,2022-03-07,2022-03-08,2023-03-08,0.0016533248047113642,0.002434184273686674,0.0050795096359138115,0.014696285768505407,0.0230030622908581,0.05531678865220217,0.012288693460935167,0.018816528669847576,0.04916728402760279
1555,2019-03-08,2022-03-08,2022-03-09,2023-03-09,-0.010287271848312315,-0.015138209986720944,-0.030985485748619927,0.002513313546114521,0.003926552997794663,0.00921033083613459,-0.003101530809220171,-0.005190742132279301,-0.010592617857446187
1556,2019-03-11,2022-03-11,2022-03-14,2023-03-14,-0.007912275092510416,-0.01167004977632348,-0.02397426553367858,0.007517975025187342,0.011697834611460251,0.027899178787158956,0.005178546748108517,0.007785589380489636,0.022634764069744323
1557,2019-03-12,2022-03-14,2022-03-15,2023-03-15,-0.016705851347312582,-0.024655524490570718,-0.04977798159176212,-0.002355526824735018,-0.003668942177224063,-0.008561952998397848,-0.004932600787844791,-0.008076418968738446,-0.016824084958050295
1558,2019-03-13,2022-03-14,2022-03-15,2023-03-15,-0.016705851347312582,-0.024655524490570718,-0.04977798159176212,-0.002355526824735018,-0.003668942177224063,-0.008561952998397848,-0.006471840275849766,-0.010327539171500137,-0.022448607184700417
1559,2019-03-14,2022-03-14,2022-03-15,2023-03-15,-0.016705851347312582,-0.024655524490570718,-0.04977798159176212,-0.002355526824735018,-0.003668942177224063,-0.008561952998397848,-0.005288783664914299,-0.008654443513509158,-0.019148717980812892
1560,2019-03-15,2022-03-15,2022-03-16,2023-03-16,-0.017955671620073672,-0.02646343100576117,-0.05332898937335281,-0.0043933796343061625,-0.006825046573782938,-0.015868455891758927,-0.007177616893651393,-0.011516453878748866,-0.024866146896721193
1561,2019-03-18,2022-03-18,2022-03-21,2023-03-21,-0.019423442794007238,-0.028694349146764428,-0.05766183392468429,-0.006661053354415092,-0.010374427790826727,-0.023992423596292695,-0.012097160870751036,-0.0192020651106892,-0.04356722304077762
1562,2019-03-19,2022-03-21,2022-03-22,2023-03-22,-0.027121479253525118,-0.04023075940133614,-0.07979184599207022,-0.01403523942333579,-0.021950007239970745,-0.05000951042819437,-0.016515196387754977,-0.02604283980436974,-0.058490086713395575
1563,2019-03-20,2022-03-21,2022-03-22,2023-03-22,-0.027121479253525118,-0.04023075940133614,-0.07979184599207022,-0.01403523942333579,-0.021950007239970745,-0.05000951042819437,-0.016341366116374868,-0.02573674203029732,-0.059323784740339364
1564,2019-03-21,2022-03-21,2022-03-22,2023-03-22,-0.027121479253525118,-0.04023075940133614,-0.07979184599207022,-0.01403523942333579,-0.021950007239970745,-0.05000951042819437,-0.017037233649031668,-0.02719363750922597,-0.06069662721402694
1565,2019-03-22,2022-03-22,2022-03-23,2023-03-23,-0.022168757095583656,-0.03270347573265491,-0.0655805695824905,-0.009911831899707407,-0.015407584609994073,-0.03549600709528456,-0.01339830405672635,-0.021105832104016186,-0.0471091612936259
1566,2019-03-25,2022-03-25,2022-03-28,2023-03-28,-0.024900293394279346,-0.0366849930602913,-0.073282087201862,-0.012091503425822079,-0.018772993499883785,-0.04308000292490949,-0.014221610942439358,-0.022400187809049673,-0.050589908284979626
1567,2019-03-26,2022-03-28,2022-03-29,2023-03-29,-0.024799846270458413,-0.0365399965032559,-0.07300328167933971,-0.013548144906938828,-0.021002627105093312,-0.04807164266829498,-0.014129494769751632,-0.022299068280035455,-0.04997175932574326
1568,2019-03-27,2022-03-28,2022-03-29,2023-03-29,-0.024799846270458413,-0.0365399965032559,-0.07300328167933971,-0.013548144906938828,-0.021002627105093312,-0.04807164266829498,-0.014695526862732226,-0.023193377423913284,-0.05228577618773736
1569,2019-03-28,2022-03-28,2022-03-29,2023-03-29,-0.024799846270458413,-0.0365399965032559,-0.07300328167933971,-0.013548144906938828,-0.021002627105093312,-0.04807164266829498,-0.014340054990458113,-0.022434894104480404,-0.05129143862188206
1570,2019-03-29,2022-03-29,2022-03-30,2023-03-30,-0.022776310911610604,-0.033552365435669404,-0.06726816597965865,-0.009976501601908851,-0.015407067116022974,-0.03561661606354455,-0.011449672145556311,-0.018082486527417497,-0.04070772666063308
1571,2019-04-01,2022-04-01,2022-04-04,2023-04-04,-0.014544887843570378,-0.021464067227503884,-0.04351140452892567,-0.005766966337353194,-0.008918930248183573,-0.020766909527683355,-0.007302792679094284,-0.011558931514917194,-0.024467617678607764
1572,2019-04-02,2022-04-04,2022-04-05,2023-04-05,-0.011129228820368268,-0.01634610459844774,-0.03344172883113509,-0.003729558644027581,-0.005749360228031487,-0.013464449353717158,-0.007312763398906696,-0.011593571690898535,-0.02482883693186799
1573,2019-04-03,2022-04-04,2022-04-05,2023-04-05,-0.011129228820368268,-0.01634610459844774,-0.03344172883113509,-0.003729558644027581,-0.005749360228031487,-0.013464449353717158,-0.005638586673263025,-0.00903231140457935,-0.019108114669315276
1574,2019-04-04,2022-04-04,2022-04-05,2023-04-05,-0.011129228820368268,-0.01634610459844774,-0.03344172883113509,-0.003729558644027581,-0.005749360228031487,-0.013464449353717158,-0.005951262389217244,-0.009517566642897697,-0.020664577649947925
1575,2019-04-05,2022-04-05,2022-04-06,2023-04-06,-0.009736967277331376,-0.0142645157612351,-0.029313765533584862,-0.0024372552517487995,-0.0037436616036097933,-0.008816872926592537,-0.005756464964223673,-0.009198583102446995,-0.019124112536644602
1576,2019-04-08,2022-04-08,2022-04-11,2023-04-11,-0.006024121135761418,-0.008791530188464392,-0.01816741410664489,0.002570232670662728,0.0039366270428747895,0.009351718197624415,-0.0028772738916218875,-0.0047182120911666335,-0.009477499034624607
1577,2019-04-09,2022-04-11,2022-04-12,2023-04-12,-0.005557036313746883,-0.008098466605657988,-0.016769530930737048,0.0031881068895415706,0.004874053974659635,0.01161134065944933,0.0001436329278797153,0.00011140201607325876,0.003434397825170029
1578,2019-04-10,2022-04-11,2022-04-12,2023-04-12,-0.005557036313746883,-0.008098466605657988,-0.016769530930737048,0.0031881068895415706,0.004874053974659635,0.01161134065944933,0.0029269182509479297,0.004197593453034493,0.014716797317899046
1579,2019-04-11,2022-04-11,2022-04-12,2023-04-12,-0.005557036313746883,-0.008098466605657988,-0.016769530930737048,0.0031881068895415706,0.004874053974659635,0.01161134065944933,-0.0020524118487986413,-0.0034654261723867917,-0.0061725450115769735
1580,2019-04-12,2022-04-12,2022-04-13,2023-04-13,-0.005122845874252633,-0.007468561108134353,-0.015475330097016059,0.0024120370017856967,0.0036854278719664246,0.008767334497777456,-0.003462869196730488,-0.005597564701027884,-0.01134455564200749
1581,2019-04-15,2022-04-18,2022-04-19,2023-04-19,-0.009689153426852705,-0.014072042286473413,-0.029050491610019036,0.0022320748222478285,0.003371772003734466,0.008092150223138963,7.119640372375136e-05,-0.00013490759796069143,0.002578741853048062
1582,2019-04-16,2022-04-18,2022-04-19,2023-04-19,-0.009689153426852705,-0.014072042286473413,-0.029050491610019036,0.0022320748222478285,0.003371772003734466,0.008092150223138963,-0.0002876535971648138,-0.0006154216483883941,0.0024409874987025197
1583,2019-04-17,2022-04-18,2022-04-19,2023-04-19,-0.009689153426852705,-0.014072042286473413,-0.029050491610019036,0.0022320748222478285,0.003371772003734466,0.008092150223138963,-0.004410993120247816,-0.006822446073192501,-0.013588689562907572
1584,2019-04-18,2022-04-18,2022-04-19,2023-04-19,-0.009689153426852705,-0.014072042286473413,-0.029050491610019036,0.0022320748222478285,0.003371772003734466,0.008092150223138963,-0.0022178228532041934,-0.0036166860100293966,-0.006540643539042279
1585,2019-04-22,2022-04-22,2022-04-25,2023-04-25,-0.0051080519948913826,-0.007474536001112278,-0.015231748116423466,0.006687884725807401,0.010122496984678693,0.02424963354366861,0.001617924691387435,0.0023511128954976433,0.0076542859897051774
1586,2019-04-23,2022-04-25,2022-04-26,2023-04-26,0.0006216934099412475,0.000915086117002625,0.0018559287834776388,0.010466600293029161,0.0158895401101111,0.03803460105577596,0.006742079497425759,0.00991979582337773,0.028307016436486445
1587,2019-04-24,2022-04-25,2022-04-26,2023-04-26,0.0006216934099412475,0.000915086117002625,0.0018559287834776388,0.010466600293029161,0.0158895401101111,0.03803460105577596,0.003458933452911253,0.00519767875013012,0.014613593754730403
1588,2019-04-25,2022-04-25,2022-04-26,2023-04-26,0.0006216934099412475,0.000915086117002625,0.0018559287834776388,0.010466600293029161,0.0158895401101111,0.03803460105577596,0.005512832319369032,0.00844405268783458,0.023288406781020895
1589,2019-04-26,2022-04-26,2022-04-27,2023-04-27,0.005219217778584931,0.007708327394607487,0.015741744507579446,0.014286452849994326,0.021739684886705517,0.05239950319094399,0.009082936899721613,0.013833669344367826,0.037704689085313915
1590,2019-04-29,2022-04-29,2022-05-02,2023-05-02,0.0063231836528572696,0.009432142829423963,0.018844615338082057,0.01872193994204528,0.028807563110813863,0.06840100302352616,0.013215580968973436,0.019961047391545007,0.050758979570061626
1591,2019-04-30,2022-05-02,2022-05-03,2023-05-03,0.0029032185364134895,0.004352138087610044,0.008616349309100256,0.01609114164466723,0.024826184470946252,0.05852173112157386,0.010367657699570012,0.015436216569421768,0.03892589222331007
1592,2019-05-01,2022-05-02,2022-05-03,2023-05-03,0.0029032185364134895,0.004352138087610044,0.008616349309100256,0.01609114164466723,0.024826184470946252,0.05852173112157386,0.012269707366757397,0.018471803188947335,0.04899139127473997
1593,2019-05-02,2022-05-02,2022-05-03,2023-05-03,0.0029032185364134895,0.004352138087610044,0.008616349309100256,0.01609114164466723,0.024826184470946252,0.05852173112157386,0.010583201236689953,0.015935405182302072,0.0422458690415393
1594,2019-05-03,2022-05-03,2022-05-04,2023-05-04,-0.009498087553321669,-0.014151529662782391,-0.02740138888904817,0.0055350708216068256,0.008509766091215702,0.019608798602561567,0.0008871006508693323,0.0009876647886450085,0.005735335615421986
1595,2019-05-06,2022-05-06,2022-05-09,2023-05-09,0.013912679742103261,0.021123664926007178,0.04081503601679439,0.030545130157047334,0.047910143142385044,0.11028570998134737,0.024983242492977197,0.03897165507814186,0.0964934082722392
1596,2019-05-07,2022-05-09,2022-05-10,2023-05-10,0.014515689010743462,0.02199925180050769,0.04261680174761797,0.031048291789924003,0.04875516229986919,0.1122012230083544,0.02614244459435093,0.0411962723291068,0.10006439441485598
1597,2019-05-08,2022-05-09,2022-05-10,2023-05-10,0.014515689010743462,0.02199925180050769,0.04261680174761797,0.031048291789924003,0.04875516229986919,0.1122012230083544,0.027759296735621976,0.04337932146303538,0.10624807132173839
1598,2019-05-09,2022-05-09,2022-05-10,2023-05-10,0.014515689010743462,0.02199925180050769,0.04261680174761797,0.031048291789924003,0.04875516229986919,0.1122012230083544,0.02894316691690505,0.04525768051145584,0.1111358391251172
1599,2019-05-10,2022-05-10,2022-05-11,2023-05-11,0.015772492179344854,0.023878940794601393,0.04634658775497783,0.03465489691204172,0.05422476684452697,0.1256846557773963,0.030172876840435042,0.047602959823882934,0.11740849689010575
1600,2019-05-13,2022-05-13,2022-05-16,2023-05-16,0.008433368429995078,0.012758107286738152,0.02447662926645392,0.02579736840885988,0.04014979403951187,0.09156548178717927,0.01785467983004518,0.027619403620880667,0.0671449477599401
1601,2019-05-14,2022-05-16,2022-05-17,2023-05-17,0.008091313954629706,0.012235925131365878,0.023463154526396378,0.02275129011501635,0.035292831906890164,0.08005748438023705,0.0169764057793734,0.02643013053378974,0.06521103928219071
1602,2019-05-15,2022-05-16,2022-05-17,2023-05-17,0.008091313954629706,0.012235925131365878,0.023463154526396378,0.02275129011501635,0.035292831906890164,0.08005748438023705,0.01818556487614126,0.02823504585192665,0.0692514903044843
