,Start,End,Buy,Sell,DJI_Sharpe,DJI_Sortino,DJI_Return,SP500_Sharpe,SP500_Sortino,SP500_Return,Random_Sharpe,Random_Sortino,Random_Return
352,2014-05-28,2019-05-28,2019-05-29,2020-05-29,0.001828590690522271,0.0019138638569384774,0.010216310931553748,0.02159844155766113,0.022374299422961277,0.1241341272478425,0.020519492979941944,0.021726272148001238,0.12016081920143457
353,2014-05-29,2019-05-29,2019-05-30,2020-06-01,0.002167756771877717,0.0022689387787903545,0.012123167113099199,0.0217326557040273,0.022513914898714318,0.12495522563785796,0.021940587359374552,0.02357003901324113,0.12938521972471145
354,2014-05-30,2019-05-30,2019-05-31,2020-06-01,0.0047351985693364455,0.004939338028512722,0.026595987501278995,0.023381041606636833,0.024153886477992444,0.13471188571960457,0.0242606505376515,0.025917067119326155,0.14307774975590254
355,2014-06-02,2019-06-03,2019-06-04,2020-06-04,0.006623222994562564,0.006897880605119899,0.03748752127589692,0.02284281200266781,0.023643675285797514,0.13167832862981535,0.024116859535804856,0.025722802620029475,0.1420892915873249
356,2014-06-03,2019-06-03,2019-06-04,2020-06-04,0.006623222994562564,0.006897880605119899,0.03748752127589692,0.02284281200266781,0.023643675285797514,0.13167832862981535,0.022394855736965688,0.02379502145204311,0.13138492078738934
357,2014-06-04,2019-06-04,2019-06-05,2020-06-05,0.010706827661422225,0.011191557583004656,0.06152844926607455,0.02522195159057526,0.02615834042369791,0.1466656544450069,0.02490352690211155,0.02643726739618798,0.14886284067152813
358,2014-06-05,2019-06-05,2019-06-06,2020-06-08,0.012454631985408868,0.01303070794428265,0.07199579192857639,0.02606704204506412,0.027041947415197266,0.1519789154602763,0.02702272785612279,0.028863252861411316,0.1609186671269206
359,2014-06-06,2019-06-06,2019-06-07,2020-06-08,0.010655463507083409,0.011166017128526799,0.061133917082344356,0.024390267678621597,0.025344224263254497,0.14119368233809615,0.02449207146902916,0.026222649736489884,0.1454019143178988
360,2014-06-09,2019-06-10,2019-06-11,2020-06-11,-0.006310757947483205,-0.0065917254088460435,-0.035331765695269426,0.008068085572016468,0.008384511576212735,0.04559805437749638,0.00850881909605879,0.00903427664239287,0.04873426684821764
361,2014-06-10,2019-06-10,2019-06-11,2020-06-11,-0.006310757947483205,-0.0065917254088460435,-0.035331765695269426,0.008068085572016468,0.008384511576212735,0.04559805437749638,0.009764360338436674,0.010422936248788262,0.055544597795406644
362,2014-06-11,2019-06-11,2019-06-12,2020-06-12,-0.0027109225724802582,-0.0028270209070722124,-0.015354494316072442,0.01056832719040207,0.010992850352664053,0.0601808893703897,0.010865874647750448,0.011564031768591916,0.06315538075478576
363,2014-06-12,2019-06-12,2019-06-13,2020-06-15,-0.0023209901852384285,-0.0024206025154381327,-0.013161696417042216,0.011824830347343331,0.012305233730050786,0.06760343833851186,0.011881352454502695,0.012752278971801674,0.06927138205449354
364,2014-06-13,2019-06-13,2019-06-14,2020-06-15,-0.002210162535037624,-0.0023032370787795632,-0.01251261427711583,0.012182722663531985,0.012664046207880959,0.06957591011292874,0.01172705064046833,0.012474740338361913,0.06789425326576105
365,2014-06-16,2019-06-17,2019-06-18,2020-06-18,-0.0025673430089689074,-0.0026915688875898064,-0.014563824005804719,0.013234697615399867,0.013801566063379374,0.07606920119404144,0.014160784021381717,0.015149712198482752,0.08395508088506265
366,2014-06-17,2019-06-17,2019-06-18,2020-06-18,-0.0025673430089689074,-0.0026915688875898064,-0.014563824005804719,0.013234697615399867,0.013801566063379374,0.07606920119404144,0.01391528074651032,0.01490554461321084,0.08093031603826109
367,2014-06-18,2019-06-18,2019-06-19,2020-06-19,-0.004226046769586957,-0.0044498920931397715,-0.023865796200573497,0.01154750954325043,0.012085696530729415,0.0660589671443028,0.011817022038597509,0.012670724166334938,0.06898036098710643
368,2014-06-19,2019-06-19,2019-06-20,2020-06-22,-0.004829178175504706,-0.005083917098584479,-0.02721954020781562,0.010504819811633323,0.010991583930403049,0.05990320573187133,0.011201867899427844,0.011935581830751982,0.066214782923953
369,2014-06-20,2019-06-20,2019-06-21,2020-06-22,-0.00461550854776893,-0.004854666374130982,-0.025980258322341167,0.011312949075773005,0.011817174927045876,0.06452028250556924,0.012599099739099683,0.013565554035641122,0.07293705263092046
370,2014-06-23,2019-06-24,2019-06-25,2020-06-25,-0.005353892868175507,-0.005632777753822005,-0.03023257576186728,0.010275361692339783,0.010692503672002062,0.05877141379810078,0.01010283295395162,0.010690147208572849,0.05901724601668595
371,2014-06-24,2019-06-24,2019-06-25,2020-06-25,-0.005353892868175507,-0.005632777753822005,-0.03023257576186728,0.010275361692339783,0.010692503672002062,0.05877141379810078,0.012339115250484218,0.013204417060882566,0.07186267125087045
372,2014-06-25,2019-06-25,2019-06-26,2020-06-26,-0.010263424691770773,-0.010831699905143068,-0.05732674500318396,0.007874144187641504,0.008210591587650432,0.04479482385130161,0.007894816629455782,0.008422162530990318,0.04565021626556622
373,2014-06-26,2019-06-26,2019-06-27,2020-06-29,-0.006197096477436568,-0.006537095847023744,-0.03508855246826793,0.008964143875914151,0.009352371878569106,0.05118099568887358,0.007157291410828714,0.00772386262050675,0.04135053824707225
374,2014-06-27,2019-06-27,2019-06-28,2020-06-29,-0.006689775987183226,-0.0070706204674009804,-0.037750437250994556,0.007359571075249674,0.007691118940088757,0.0417331501908899,0.009303419108058356,0.009984800739739164,0.054311236653887596
375,2014-06-30,2019-07-01,2019-07-02,2020-07-02,-0.006326030057627384,-0.006695940590158862,-0.03581333422774554,0.009915596017962073,0.010351478818717315,0.056801185927281075,0.011243607123003598,0.012113346711761508,0.06583095566379267
376,2014-07-01,2019-07-01,2019-07-02,2020-07-02,-0.006326030057627384,-0.006695940590158862,-0.03581333422774554,0.009915596017962073,0.010351478818717315,0.056801185927281075,0.0096302680164157,0.010338051031088553,0.055942830114525145
377,2014-07-02,2019-07-02,2019-07-03,2020-07-06,-0.004418804509250738,-0.00468200327265017,-0.025178769677556924,0.010550209921670757,0.011017439921490114,0.060564039484710064,0.01157210972209916,0.012463058877586128,0.06797623153712799
378,2014-07-03,2019-07-03,2019-07-05,2020-07-06,-0.004144808517419107,-0.00438786123678827,-0.02358989054437623,0.011087700224649458,0.011563871395296965,0.06361378733178924,0.012503322297844264,0.013439821942456034,0.07350671420606907
379,2014-07-07,2019-07-08,2019-07-09,2020-07-09,-0.007102339769622358,-0.007539473564481093,-0.040226287955638484,0.009473934531984229,0.009917823728185756,0.05426533475589124,0.011147409450478991,0.011962886367871732,0.06571536130199396
380,2014-07-08,2019-07-08,2019-07-09,2020-07-09,-0.007102339769622358,-0.007539473564481093,-0.040226287955638484,0.009473934531984229,0.009917823728185756,0.05426533475589124,0.009353652060365812,0.010094628144911667,0.054993263050115884
381,2014-07-09,2019-07-09,2019-07-10,2020-07-10,-0.005126341399302453,-0.0054459577112622734,-0.02922161638146357,0.010095854086224596,0.010570437776960867,0.05793766938781959,0.0123432311370853,0.013296552331256553,0.07253620770399538
382,2014-07-10,2019-07-10,2019-07-11,2020-07-13,-0.006518865329628023,-0.006923374629156239,-0.03700075066170494,0.0077870071393372235,0.00819222241575489,0.0444165849688524,0.00994256331986692,0.010701441161139963,0.05813282417699383
383,2014-07-11,2019-07-11,2019-07-12,2020-07-13,-0.00808750493517037,-0.008603719111192116,-0.045595901500350255,0.00663253522852932,0.006990406483105686,0.037627048531753644,0.007858082520366308,0.008519755950919788,0.04493528636644805
384,2014-07-14,2019-07-15,2019-07-16,2020-07-16,-0.00383653740988331,-0.004085857676632439,-0.021983027388918268,0.012716753069550227,0.013379895119630423,0.07372577616928301,0.013642179620719886,0.014688903405073873,0.08027051276000631
385,2014-07-15,2019-07-15,2019-07-16,2020-07-16,-0.00383653740988331,-0.004085857676632439,-0.021983027388918268,0.012716753069550227,0.013379895119630423,0.07372577616928301,0.012462118463813098,0.013455038125139405,0.0730555845336161
386,2014-07-16,2019-07-16,2019-07-17,2020-07-17,-0.0035097644081620552,-0.0037360425193818246,-0.020128707486917686,0.014982642881824439,0.015706123719072165,0.08742762579085347,0.013232126278978473,0.014255412489262233,0.07850177212070436
387,2014-07-17,2019-07-17,2019-07-18,2020-07-20,-0.003471837979532738,-0.003695672805809166,-0.019913387426074357,0.014919102487914051,0.015639390723283457,0.08704044301192605,0.01509020307532839,0.016268905658889648,0.08949512092957464
388,2014-07-18,2019-07-18,2019-07-19,2020-07-20,-0.003041307620552144,-0.003233995271685808,-0.01743119266055046,0.015919950447188778,0.016656685486227167,0.09293881871153645,0.01615758937356951,0.01743327667093839,0.09694830252553428
389,2014-07-21,2019-07-22,2019-07-23,2020-07-23,-0.004451680939003148,-0.004749404920341701,-0.025480074142393817,0.016587255780288718,0.01740242193868201,0.0973001681694251,0.01744551841596207,0.01885011406090891,0.10414116906512437
390,2014-07-22,2019-07-22,2019-07-23,2020-07-23,-0.004451680939003148,-0.004749404920341701,-0.025480074142393817,0.016587255780288718,0.01740242193868201,0.0973001681694251,0.017509091554463195,0.018777687216722388,0.10417919413027082
391,2014-07-23,2019-07-23,2019-07-24,2020-07-24,-0.005135320992561058,-0.005483954240666704,-0.029339234971503467,0.014612709399246481,0.015389413672755805,0.08524164520901842,0.016128466469165968,0.017461927172717284,0.09656765740991488
392,2014-07-24,2019-07-24,2019-07-25,2020-07-27,-0.003570872030865857,-0.003800013013365583,-0.020493398834298515,0.01743288767186366,0.01829500475425931,0.10253803917275016,0.018816141743221146,0.02028771269909733,0.11110943445548793
393,2014-07-25,2019-07-25,2019-07-26,2020-07-27,-0.003905346782436838,-0.004164159709117849,-0.022347368661480734,0.01692405460299482,0.01779584413084643,0.09919292556844501,0.014605697477669368,0.015771045838232828,0.08821481312547828
394,2014-07-28,2019-07-29,2019-07-30,2020-07-30,-0.005697192686303769,-0.0061006565936528,-0.03251593887594929,0.018195734137613342,0.01916215755449673,0.10743297773924229,0.015598462987231705,0.016838294977780287,0.09513444049904736
395,2014-07-29,2019-07-29,2019-07-30,2020-07-30,-0.005697192686303769,-0.0061006565936528,-0.03251593887594929,0.018195734137613342,0.01916215755449673,0.10743297773924229,0.017600892260148163,0.01906745568282735,0.10557006634546895
396,2014-07-30,2019-07-30,2019-07-31,2020-07-31,-0.0028211657498340855,-0.003005970034597963,-0.01622784562382684,0.01971361320965652,0.02066772974106549,0.11686462279976341,0.018162219449390817,0.01961175430485995,0.11205542819964455
397,2014-07-31,2019-07-31,2019-08-01,2020-08-03,0.0005245397229433368,0.0005563943590718546,0.0030462773032209705,0.02126454789583874,0.022205690795324175,0.12660148120098197,0.01946755559886594,0.02078798831097524,0.118233413234109
398,2014-08-01,2019-08-01,2019-08-02,2020-08-03,0.0011664923928861903,0.0012356495992603756,0.006773288988280148,0.022703261835221304,0.023648575275103965,0.13539987010086862,0.023044933265888162,0.024744806631200236,0.1407724539278083
399,2014-08-04,2019-08-05,2019-08-06,2020-08-06,0.008792116473540616,0.009243344291241138,0.05215082575267233,0.026923936595766387,0.027792504294738476,0.16213396836206986,0.027759300006048458,0.02976694210291659,0.17274009198262186
400,2014-08-05,2019-08-05,2019-08-06,2020-08-06,0.008792116473540616,0.009243344291241138,0.05215082575267233,0.026923936595766387,0.027792504294738476,0.16213396836206986,0.027692908195354544,0.029659970465335674,0.1713710409401478
401,2014-08-06,2019-08-06,2019-08-07,2020-08-07,0.009234702052280016,0.009683177301145578,0.05484701425844234,0.02666422843860558,0.027522927681034835,0.16044145648440192,0.027193668356124256,0.02882333598627142,0.16671269866977415
402,2014-08-07,2019-08-07,2019-08-08,2020-08-10,0.009027365930077535,0.009464614221150601,0.05357645954099301,0.02319824563384779,0.023903943739664906,0.1379572311744168,0.02084468794150045,0.022298697020026653,0.12877756963927905
403,2014-08-08,2019-08-08,2019-08-09,2020-08-10,0.009642956083577488,0.010096006142337997,0.05721363629507884,0.024320666311980634,0.025005608015905654,0.14476271937388205,0.024366450113204995,0.02599118404718117,0.14955464903301788
404,2014-08-11,2019-08-12,2019-08-13,2020-08-13,0.01033980325978275,0.010811076429511658,0.06152268167060241,0.0255937679643357,0.026215406762541114,0.15310961468881665,0.026346212495487027,0.028012030051624056,0.1605115933681452
405,2014-08-12,2019-08-12,2019-08-13,2020-08-13,0.01033980325978275,0.010811076429511658,0.06152268167060241,0.0255937679643357,0.026215406762541114,0.15310961468881665,0.025528845310829218,0.02697981325736984,0.15749276230151366
406,2014-08-13,2019-08-13,2019-08-14,2020-08-14,0.01596920111350499,0.016596317763514456,0.09621881569094175,0.030621185266193247,0.03125168233724897,0.1851484068231989,0.02927645964945907,0.03116237341863375,0.18168835576431625
407,2014-08-14,2019-08-14,2019-08-15,2020-08-17,0.014751817161608215,0.015382203883747197,0.08856815881437755,0.03062872242686853,0.03125941980674144,0.18519825152512848,0.030216769719924725,0.031918488893608744,0.18846808512707053
408,2014-08-15,2019-08-15,2019-08-16,2020-08-17,0.012712111849390351,0.013274850891068633,0.07567409609905568,0.028260294385094826,0.02887973704729268,0.1692410687463534,0.027922729158354902,0.02957761547160676,0.17268987205799338
409,2014-08-18,2019-08-19,2019-08-20,2020-08-20,0.011521187399222,0.012031199462336193,0.06845624113380741,0.026158696743494685,0.026814164434701884,0.155979592220663,0.024969921378566635,0.026328534015290117,0.15343691008640004
410,2014-08-19,2019-08-19,2019-08-20,2020-08-20,0.011521187399222,0.012031199462336193,0.06845624113380741,0.026158696743494685,0.026814164434701884,0.155979592220663,0.026835664566569647,0.028415847149983745,0.16491317049442475
411,2014-08-20,2019-08-20,2019-08-21,2020-08-21,0.011111209276980586,0.011601432113173769,0.06593204519030474,0.024847465320202503,0.025463383048560214,0.14756953543009216,0.026831011366703805,0.02847960954734048,0.16514171045470966
412,2014-08-21,2019-08-21,2019-08-22,2020-08-24,0.013114252359934691,0.013701846568260493,0.0783255327837721,0.026233007167479505,0.0268893377235056,0.15644943252436913,0.02672576008720333,0.02860998782237029,0.1623345653014536
413,2014-08-22,2019-08-22,2019-08-23,2020-08-24,0.01736719440072181,0.018069223438299913,0.10455230251919735,0.03080038894340876,0.031432981384302686,0.1851619083055479,0.028328508314451963,0.02995854898141784,0.1751641472722315
414,2014-08-25,2019-08-26,2019-08-27,2020-08-27,0.017456518706193525,0.018109436616370295,0.10529830201423897,0.0310657718584527,0.03152235815889947,0.18724293047146284,0.030314748832832614,0.0319374578446532,0.18605039848438917
415,2014-08-26,2019-08-26,2019-08-27,2020-08-27,0.017456518706193525,0.018109436616370295,0.10529830201423897,0.0310657718584527,0.03152235815889947,0.18724293047146284,0.031140602346255254,0.0329249818529972,0.19214122159480865
416,2014-08-27,2019-08-27,2019-08-28,2020-08-28,0.0167090004238902,0.017329674812596618,0.10054384376019984,0.03094055251580892,0.03139433912694149,0.18641566141263463,0.03039065595528053,0.031900632842665505,0.18855910177355725
417,2014-08-28,2019-08-28,2019-08-29,2020-08-31,0.013174193243259469,0.013717656100436211,0.07843794749120428,0.028155484846377456,0.02866010746290252,0.16821936365181367,0.026480118105767617,0.027974195828866052,0.16092958642487346
418,2014-08-29,2019-08-29,2019-08-30,2020-08-31,0.012928432149232696,0.013488463773257282,0.0767621120689687,0.028394080607388895,0.028874011296979123,0.16939624135060571,0.028467026546781973,0.030069542355442295,0.17408799731683364
419,2014-09-02,2019-09-03,2019-09-04,2020-09-04,0.011325419698855031,0.011838188712728343,0.06745619775780363,0.023712619887784222,0.02420639296104192,0.141095977924466,0.024334317731031604,0.025813986560683323,0.14702501728490772
420,2014-09-03,2019-09-03,2019-09-04,2020-09-04,0.011325419698855031,0.011838188712728343,0.06745619775780363,0.023712619887784222,0.02420639296104192,0.141095977924466,0.021884831257044036,0.023180065239255677,0.13207940664303905
421,2014-09-04,2019-09-04,2019-09-05,2020-09-08,0.0049384504302555105,0.0051895498722188,0.028911100210138055,0.018362151238535997,0.018855380128706734,0.10776593264566324,0.01626419481413729,0.017349050596146453,0.09855935806674881
422,2014-09-05,2019-09-05,2019-09-06,2020-09-08,0.0044986426651905595,0.004736638418649286,0.026249863341180586,0.01797849089825294,0.018497722746520815,0.10518052248681188,0.01685003299618983,0.017966170023767318,0.10096353767320142
423,2014-09-08,2019-09-09,2019-09-10,2020-09-10,0.003980327771748838,0.004217610334607042,0.02323164771178319,0.019947107981647137,0.020513181191073555,0.11758870129968292,0.020590129797289074,0.022020065229854956,0.12367366634465267
424,2014-09-09,2019-09-09,2019-09-10,2020-09-10,0.003980327771748838,0.004217610334607042,0.02323164771178319,0.019947107981647137,0.020513181191073555,0.11758870129968292,0.01976887129662577,0.021132526959718807,0.12035506369914517
